! User Name:	Aditya 
! Sample Name:	Device 2_PF 1T Training effect
! Sample ID:	FGT/CrPS4
! Date:	5/23/2022	Time:	3:21 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/23/2022	4:40 PM	-0.0754338000	44.900	118.000	120.000	0.0000010000	-0.0000131203	6.3018400769E-9	0.0000252936	6.6368092477E-10	19.700	41.600
5/23/2022	4:41 PM	-0.0804627200	44.900	118.000	120.000	0.0000010000	-0.0000131254	5.0714334782E-9	0.0000252899	4.9154759474E-10	19.700	41.600
5/23/2022	4:41 PM	-0.0854916400	44.900	118.000	120.000	0.0000010000	-0.0000131262	4.0079365841E-9	0.0000252910	1.1191948626E-9	19.700	41.700
5/23/2022	4:42 PM	-0.0905205600	44.900	118.000	120.000	0.0000010000	-0.0000131304	7.3875430279E-9	0.0000252882	1.1191948626E-9	19.700	41.600
5/23/2022	4:43 PM	-0.0955494800	44.900	118.000	120.000	0.0000010000	-0.0000131180	5.5558726649E-9	0.0000252837	1.8201189299E-9	19.700	41.700
5/23/2022	4:43 PM	-0.1005784000	44.900	118.000	120.000	0.0000010000	-0.0000131362	5.8799008585E-9	0.0000252763	5.5355339059E-10	19.700	41.600
5/23/2022	4:44 PM	-0.1005784000	44.900	118.000	120.000	0.0000010000	-0.0000131071	5.0277281762E-9	0.0000252934	9.9386581434E-10	19.700	41.600
5/23/2022	4:45 PM	-0.0955494800	44.900	118.000	120.000	0.0000010000	-0.0000131229	3.5260594196E-9	0.0000252321	5.1971566293E-9	19.700	41.700
5/23/2022	4:45 PM	-0.0905205600	44.900	118.000	120.000	0.0000010000	-0.0000131327	5.6326488056E-9	0.0000252726	7.5717058189E-10	19.700	41.700
5/23/2022	4:46 PM	-0.0854916400	44.900	118.000	120.000	0.0000010000	-0.0000131278	4.5281269848E-9	0.0000252744	8.3900310986E-10	19.700	41.700
5/23/2022	4:47 PM	-0.0804627200	44.900	118.000	120.000	0.0000010000	-0.0000131502	4.8835697778E-9	0.0000252721	3.2247448714E-10	19.700	41.600
5/23/2022	4:47 PM	-0.0754338000	44.900	118.000	120.000	0.0000010000	-0.0000131389	5.4061236357E-9	0.0000252189	5.0855824044E-9	19.700	41.600
5/23/2022	4:48 PM	-0.0704048800	44.900	118.000	120.000	0.0000010000	-0.0000131168	6.1821783432E-9	0.0000252813	6.8506723903E-10	19.600	41.600
5/23/2022	4:48 PM	-0.0653759600	44.900	118.010	120.000	0.0000010000	-0.0000131258	4.8645976101E-9	0.0000252800	1.0704262972E-9	19.600	41.600
5/23/2022	4:49 PM	-0.0603470400	44.900	118.000	120.000	0.0000010000	-0.0000131481	9.8317659752E-9	0.0000252756	1.5703661856E-9	19.600	41.600
5/23/2022	4:50 PM	-0.0553181200	44.900	118.000	120.000	0.0000010000	-0.0000131331	6.1537260329E-9	0.0000252533	3.9226938193E-9	19.600	41.500
5/23/2022	4:50 PM	-0.0502892000	44.900	118.000	120.000	0.0000010000	-0.0000131233	8.0857504688E-9	0.0000252715	6.7185085508E-10	19.600	41.600
5/23/2022	4:51 PM	-0.0452602800	44.900	118.000	120.000	0.0000010000	-0.0000131168	7.1055310643E-9	0.0000252738	1.6877220714E-9	19.600	41.600
5/23/2022	4:52 PM	-0.0402313600	44.900	118.000	120.000	0.0000010000	-0.0000131248	5.1548696735E-9	0.0000252892	6.0724247288E-10	19.600	41.700
5/23/2022	4:52 PM	-0.0352024400	44.900	118.000	120.000	0.0000010000	-0.0000131293	4.9289892895E-9	0.0000252457	2.5795598325E-9	19.600	41.700
5/23/2022	4:53 PM	-0.0301735200	44.900	118.000	120.000	0.0000010000	-0.0000131176	4.9694465862E-9	0.0000252799	1.4095815835E-9	19.600	41.700
5/23/2022	4:54 PM	-0.0251446000	44.900	118.000	120.000	0.0000010000	-0.0000131400	7.4401086704E-9	0.0000252745	1.3884098727E-9	19.600	41.600
5/23/2022	4:54 PM	-0.0201156800	44.900	118.000	120.000	0.0000010000	-0.0000131109	5.5271366001E-9	0.0000252810	4.7863046408E-10	19.600	41.600
5/23/2022	4:55 PM	-0.0150867600	44.900	118.000	120.000	0.0000010000	-0.0000131239	3.6892544886E-9	0.0000252787	1.2247448714E-10	19.600	41.600
