! User Name:	Aditya
! Sample Name:	FGT_CPS_device_2_PF_M1T_90m
! Sample ID:	FGT/CrPS4
! Date:	6/8/2022	Time:	2:26 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.250000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/8/2022	3:44 PM	0.1697260500	61.600	73.000	75.000	0.0000020000	0.0000158551	3.7556926717E-9	0.0000037789	1.2677078252E-9	12.600	33.400
6/8/2022	3:45 PM	0.1646971300	61.600	73.000	74.999	0.0000020000	0.0000158620	6.4587516965E-9	0.0000037833	8.5495097568E-10	12.600	33.400
6/8/2022	3:46 PM	0.1596682100	61.600	73.000	74.999	0.0000020000	0.0000158522	4.8723163363E-9	0.0000037861	1.1270058828E-9	12.600	33.400
6/8/2022	3:46 PM	0.1546392900	61.600	73.000	75.000	0.0000020000	0.0000158733	8.2520868508E-9	0.0000037895	5.2867640737E-10	12.600	33.400
6/8/2022	3:47 PM	0.1496103700	61.600	73.000	75.001	0.0000020000	0.0000158714	6.4129952705E-9	0.0000037824	5.5259075049E-10	12.600	33.400
6/8/2022	3:48 PM	0.1445814500	61.600	73.000	75.000	0.0000020000	0.0000158581	6.4905847801E-9	0.0000037783	8.9526339942E-10	12.600	33.400
6/8/2022	3:48 PM	0.1395525300	61.600	73.000	75.000	0.0000020000	0.0000158510	4.9411338951E-9	0.0000037821	2.9154759474E-10	12.600	33.400
6/8/2022	3:49 PM	0.1345236100	61.600	73.000	75.000	0.0000020000	0.0000158480	8.7774443050E-9	0.0000037912	1.2852647610E-9	12.600	33.400
6/8/2022	3:50 PM	0.1294946900	61.600	73.000	75.000	0.0000020000	0.0000158410	5.9843543212E-9	0.0000037875	5.8309518948E-10	12.600	33.400
6/8/2022	3:50 PM	0.1244657700	61.600	73.000	74.999	0.0000020000	0.0000158455	6.2437577385E-9	0.0000037806	8.2388448490E-10	12.600	33.400
6/8/2022	3:51 PM	0.1194368500	61.600	73.000	75.000	0.0000020000	0.0000158621	7.5976864043E-9	0.0000037751	9.8845972479E-10	12.600	33.400
6/8/2022	3:52 PM	0.1144079300	61.600	73.000	75.000	0.0000020000	0.0000158495	5.8830670539E-9	0.0000037881	1.4692998236E-9	12.600	33.400
6/8/2022	3:52 PM	0.1093790100	61.600	73.000	75.000	0.0000020000	0.0000158600	5.7115768433E-9	0.0000037761	1.2895377253E-9	12.600	33.400
6/8/2022	3:53 PM	0.1056073200	61.600	73.000	75.000	0.0000020000	0.0000158544	6.3261860334E-9	0.0000037976	9.0349945473E-10	12.600	33.400
6/8/2022	3:53 PM	0.1005784000	0.900	73.000	75.000	0.0000020000	0.0000158611	5.8836075784E-9	0.0000037980	6.9794844678E-10	12.600	33.400
6/8/2022	3:54 PM	0.0955494800	61.600	73.000	75.001	0.0000020000	0.0000158548	5.9245613558E-9	0.0000037884	4.5355339059E-10	12.600	33.400
6/8/2022	3:55 PM	0.0905205600	61.600	73.000	75.000	0.0000020000	0.0000158465	8.1701051453E-9	0.0000037817	4.7386127875E-10	12.600	33.400
6/8/2022	3:55 PM	0.0854916400	61.600	73.000	75.000	0.0000020000	0.0000158452	8.0899244988E-9	0.0000037899	4.4966147775E-10	12.600	33.400
6/8/2022	3:56 PM	0.0804627200	61.600	73.000	75.000	0.0000020000	0.0000158565	6.5550810101E-9	0.0000037896	2.2247448714E-10	12.600	33.300
6/8/2022	3:57 PM	0.0754338000	61.600	73.000	74.999	0.0000020000	0.0000158517	6.3581175399E-9	0.0000037923	1.4659664821E-9	12.600	33.400
6/8/2022	3:57 PM	0.0704048800	61.600	73.000	75.000	0.0000020000	0.0000158532	6.5002929165E-9	0.0000037806	1.0032824530E-9	12.600	33.400
6/8/2022	3:58 PM	0.0653759600	61.600	73.000	75.000	0.0000020000	0.0000158505	6.3662117130E-9	0.0000037884	4.9664022582E-10	12.600	33.400
