! User Name:	Aditya 
! Sample Name:	FGT_CPS_Device 2_PF P1T_100m_
! Sample ID:	FGT/CrPS4
! Date:	5/28/2022	Time:	8:58 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/28/2022	10:02 PM	-0.1722405100	100.200	68.000	70.000	0.0000010000	-0.0000122623	3.2302359041E-9	0.0000269243	3.3093365469E-9	14.400	34.400
5/28/2022	10:02 PM	-0.1772694300	100.200	68.000	70.000	0.0000010000	-0.0000122586	5.7132314109E-9	0.0000269376	1.3411197190E-9	14.400	34.300
5/28/2022	10:03 PM	-0.1822983500	100.200	68.000	70.000	0.0000010000	-0.0000122647	6.1519089278E-9	0.0000269146	2.0662878299E-9	14.400	34.400
5/28/2022	10:03 PM	-0.1873272700	100.200	68.000	70.000	0.0000010000	-0.0000122631	5.6051448788E-9	0.0000269204	1.7349351573E-9	14.400	34.400
5/28/2022	10:04 PM	-0.1923561900	100.200	68.000	70.001	0.0000010000	-0.0000122584	5.5384758180E-9	0.0000269240	1.3816378227E-9	14.400	34.400
5/28/2022	10:05 PM	-0.1973851100	100.100	68.000	70.000	0.0000010000	-0.0000122688	3.9141699822E-9	0.0000269159	1.5629187019E-9	14.400	34.400
5/28/2022	10:05 PM	-0.2024140300	100.100	68.000	70.000	0.0000010000	-0.0000122605	6.1151226727E-9	0.0000269272	1.7271551407E-9	14.400	34.400
5/28/2022	10:06 PM	-0.2074429500	100.100	68.000	69.999	0.0000010000	-0.0000122543	5.1291367270E-9	0.0000269281	1.5846481448E-9	14.400	34.400
5/28/2022	10:07 PM	-0.2124718700	100.100	68.000	70.000	0.0000010000	-0.0000122641	8.4398561230E-9	0.0000269154	1.8276472679E-9	14.400	34.400
5/28/2022	10:07 PM	-0.2175007900	100.100	68.000	70.000	0.0000010000	-0.0000133644	6.0857320974E-9	0.0000259478	1.4614737087E-9	14.400	34.400
5/28/2022	10:08 PM	-0.2225297100	100.100	68.000	70.000	0.0000010000	-0.0000133673	7.1948676965E-9	0.0000259339	1.8791574330E-9	14.400	34.400
5/28/2022	10:09 PM	-0.2275586300	100.100	68.000	70.000	0.0000010000	-0.0000133617	7.2064145867E-9	0.0000259309	1.9104195542E-9	14.400	34.400
5/28/2022	10:09 PM	-0.2325875500	100.100	68.000	70.000	0.0000010000	-0.0000133775	6.1502627226E-9	0.0000259524	1.0144781624E-9	14.400	34.400
5/28/2022	10:10 PM	-0.2376164700	100.100	68.000	70.001	0.0000010000	-0.0000133706	5.5008951146E-9	0.0000259108	2.8009340547E-9	14.400	34.400
5/28/2022	10:11 PM	-0.2426453900	100.100	68.000	70.000	0.0000010000	-0.0000133628	7.4532420091E-9	0.0000259627	6.0850436627E-10	14.400	34.400
5/28/2022	10:11 PM	-0.2476743100	100.100	68.000	70.000	0.0000010000	-0.0000133616	3.9650910649E-9	0.0000259305	2.7315836748E-9	14.400	34.400
5/28/2022	10:12 PM	-0.2527032300	100.100	68.000	70.000	0.0000010000	-0.0000133640	8.6381769001E-9	0.0000259455	9.7969771927E-10	14.400	34.300
5/28/2022	10:13 PM	-0.2577321500	100.100	68.000	70.000	0.0000010000	-0.0000133624	4.5756198778E-9	0.0000259293	2.5655319138E-9	14.300	34.400
5/28/2022	10:13 PM	-0.2627610700	100.100	68.000	70.000	0.0000010000	-0.0000133555	5.4010333081E-9	0.0000259580	3.1622776602E-10	14.400	34.400
5/28/2022	10:14 PM	-0.2677899900	100.100	68.000	70.000	0.0000010000	-0.0000133475	5.6816719668E-9	0.0000259513	1.1086041933E-9	14.300	34.400
5/28/2022	10:14 PM	-0.2728189100	100.100	68.000	70.000	0.0000010000	-0.0000133769	3.4628921643E-9	0.0000259437	1.5900719908E-9	14.300	34.400
5/28/2022	10:15 PM	-0.2778478300	100.100	68.000	70.000	0.0000010000	-0.0000133579	3.1447371685E-9	0.0000259191	3.2004952988E-9	14.300	34.400
5/28/2022	10:16 PM	-0.2828767500	100.100	68.000	70.000	0.0000010000	-0.0000133591	5.8364678904E-9	0.0000259585	2.4494897428E-10	14.300	34.400
5/28/2022	10:16 PM	-0.2879056700	100.100	68.000	70.000	0.0000010000	-0.0000133565	6.6676384064E-9	0.0000259290	2.5354281620E-9	14.400	34.400
5/28/2022	10:17 PM	-0.2929345900	100.100	68.000	70.000	0.0000010000	-0.0000133618	5.6163459809E-9	0.0000259433	4.1402208188E-10	14.300	34.400
5/28/2022	10:18 PM	-0.2979635100	100.100	68.000	70.000	0.0000010000	-0.0000133567	7.0263507590E-9	0.0000259506	3.2247448714E-10	14.300	34.400
5/28/2022	10:18 PM	-0.2979635100	100.100	68.000	70.000	0.0000010000	-0.0000133645	5.1575711390E-9	0.0000259263	1.9265537092E-9	14.300	34.400
5/28/2022	10:19 PM	-0.2929345900	100.100	68.000	70.000	0.0000010000	-0.0000133551	7.8305343289E-9	0.0000259763	2.0159389024E-9	14.300	34.400
5/28/2022	10:20 PM	-0.2879056700	100.100	68.000	70.000	0.0000010000	-0.0000133566	9.1551019205E-9	0.0000259616	7.6278691088E-10	14.300	34.400
5/28/2022	10:20 PM	-0.2828767500	100.100	68.000	70.000	0.0000010000	-0.0000133603	3.2574044570E-9	0.0000259344	2.3873775028E-9	14.300	34.400
5/28/2022	10:21 PM	-0.2778478300	100.100	68.000	70.000	0.0000010000	-0.0000133556	6.1682698398E-9	0.0000259303	1.6920745637E-9	14.300	34.400
5/28/2022	10:22 PM	-0.2728189100	100.100	68.000	70.000	0.0000010000	-0.0000133521	4.0815987899E-9	0.0000259398	2.2712596240E-9	14.300	34.400
5/28/2022	10:22 PM	-0.2677899900	100.100	68.000	70.000	0.0000010000	-0.0000133705	6.0961677574E-9	0.0000259548	6.8476798574E-10	14.300	34.400
5/28/2022	10:23 PM	-0.2627610700	100.100	68.000	70.000	0.0000010000	-0.0000133560	9.4293999660E-9	0.0000259273	2.0889274915E-8	14.300	34.300
5/28/2022	10:24 PM	-0.2577321500	100.100	68.000	70.000	0.0000010000	-0.0000133643	7.4418461315E-9	0.0000259351	1.2018414388E-9	14.300	34.300
5/28/2022	10:24 PM	-0.2527032300	100.100	68.000	70.000	0.0000010000	-0.0000133589	6.7097837957E-9	0.0000259511	6.5632839974E-10	14.300	34.400
5/28/2022	10:25 PM	-0.2476743100	100.100	68.000	70.000	0.0000010000	-0.0000133627	4.4256397209E-9	0.0000259499	1.5380084779E-9	14.300	34.400
5/28/2022	10:25 PM	-0.2426453900	100.100	68.000	70.000	0.0000010000	-0.0000133555	5.9749919818E-9	0.0000259212	2.9068869609E-9	14.300	34.400
5/28/2022	10:26 PM	-0.2376164700	100.100	68.000	70.000	0.0000010000	-0.0000133654	6.0847616778E-9	0.0000259493	1.5008793623E-9	14.300	34.300
5/28/2022	10:27 PM	-0.2325875500	100.100	68.000	70.000	0.0000010000	-0.0000133572	4.3428662254E-9	0.0000259154	4.1918898987E-9	14.300	34.400
5/28/2022	10:27 PM	-0.2275586300	100.100	68.000	70.000	0.0000010000	-0.0000133524	8.7171670768E-9	0.0000259376	1.6099002003E-9	14.300	34.400
5/28/2022	10:28 PM	-0.2225297100	100.100	68.000	70.001	0.0000010000	-0.0000133640	7.2628526712E-9	0.0000259597	1.2888194417E-9	14.300	34.300
5/28/2022	10:29 PM	-0.2175007900	100.100	68.000	70.000	0.0000010000	-0.0000133548	7.2894459283E-9	0.0000259197	2.6242301733E-9	14.300	34.300
5/28/2022	10:29 PM	-0.2124718700	100.100	68.000	70.000	0.0000010000	-0.0000133634	7.4211161987E-9	0.0000259622	8.5341551573E-10	14.300	34.400
5/28/2022	10:30 PM	-0.2074429500	100.100	68.000	70.000	0.0000010000	-0.0000133633	5.1772467584E-9	0.0000259463	2.6131849480E-9	14.300	34.400
5/28/2022	10:31 PM	-0.2024140300	100.100	68.000	70.001	0.0000010000	-0.0000133696	6.8826651783E-9	0.0000259311	2.9635642127E-9	14.300	34.400
5/28/2022	10:31 PM	-0.1973851100	100.100	68.000	70.000	0.0000010000	-0.0000133621	6.6481140707E-9	0.0000259532	5.8309518948E-10	14.300	34.300
