1560.70565502511	950.799987792969
1563.00202045076	944.719970703125
1565.29772340541	944.640014648438
1567.59276420058	951.47998046875
1569.88714314755	942.679992675781
1572.18086055725	947.640014648438
1574.47391674033	947.679992675781
1576.76631200717	941.400024414063
1579.0580466678	945.640014648438
1581.34912103199	948.840026855469
1583.6395354092	951.47998046875
1585.92929010861	944.880004882813
1588.21838543909	943.280029296875
1590.50682170921	948.359985351563
1592.79459922728	943.440002441406
1595.08171830129	944.679992675781
1597.36817923896	945.840026855469
1599.65398234769	948.52001953125
1601.93912793465	939.640014648438
1604.22361630665	944.599975585938
1606.50744777026	949.559997558594
1608.79062263176	939.880004882813
1611.07314119714	941.440002441406
1613.35500377209	938.640014648438
1615.63621066205	944.599975585938
1617.91676217216	938.719970703125
1620.19665860727	943.359985351563
1622.47590027197	940
1624.75448747054	943.599975585938
1627.03242050703	943.320007324219
1629.30969968516	943.039978027344
1631.58632530841	946.080017089844
1633.86229767997	942.559997558594
1636.13761710275	940.47998046875
1638.41228387941	938.320007324219
1640.6862983123	935.960021972656
1642.95966070354	935.52001953125
1645.23237135493	937.880004882813
1647.50443056804	940.200012207031
1649.77583864414	938.559997558594
1652.04659588428	945.840026855469
1654.31670258917	940.760009765625
1656.58615905931	936.719970703125
1658.85496559492	940.400024414063
1661.12312249595	934.280029296875
1663.39063006206	940.559997558594
1665.65748859269	934.159973144531
1667.923698387	936.039978027344
1670.18925974388	939.760009765625
1672.45417296196	934.359985351563
1674.71843833963	939.640014648438
1676.98205617498	934.239990234375
1679.24502676588	940.320007324219
1681.50735040992	933.599975585938
1683.76902740445	934.359985351563
1686.03005804653	937.799987792969
1688.29044263302	932.559997558594
1690.55018146047	934.159973144531
1692.8092748252	935.760009765625
1695.06772302328	934.47998046875
1697.32552635052	935.039978027344
1699.58268510249	940.280029296875
1701.83919957448	934.640014648438
1704.09507006158	932.080017089844
1706.35029685857	926.840026855469
1708.60488026003	940.880004882813
1710.85882056028	932.320007324219
1713.11211805336	933.960021972656
1715.36477303313	930.239990234375
1717.61678579314	932.799987792969
1719.86815662673	936.47998046875
1722.11888582699	933.200012207031
1724.36897368676	931.799987792969
1726.61842049864	930.47998046875
1728.86722655501	928.919982910156
1731.11539214797	932.719970703125
1733.36291756941	937.080017089844
1735.60980311097	927.679992675781
1737.85604906405	929.400024414063
1740.10165571982	929.559997558594
1742.34662336921	927.239990234375
1744.59095230291	936
1746.83464281138	930.200012207031
1749.07769518483	924.119995117188
1751.32010971326	925.119995117188
1753.56188668643	927.559997558594
1755.80302639385	930.239990234375
1758.04352912481	928.159973144531
1760.28339516838	935.52001953125
1762.5226248134	926.359985351563
1764.76121834845	922.320007324219
1766.99917606191	919.559997558594
1769.23649824192	926.719970703125
1771.4731851764	932.320007324219
1773.70923715304	923.919982910156
1775.9446544593	929.880004882813
1778.17943738243	921.119995117188
1780.41358620942	932.960021972656
1782.64710122708	928.559997558594
1784.87998272198	921.239990234375
1787.11223098046	928.200012207031
1789.34384628864	922.47998046875
1791.57482893242	925.159973144531
1793.80517919749	923
1796.03489736931	929.960021972656
1798.26398373312	924.52001953125
1800.49243857396	928.359985351563
1802.72026217662	921.080017089844
1804.94745482571	924.320007324219
1807.17401680559	920.119995117188
1809.39994840043	927.799987792969
1811.62524989417	923
1813.84992157055	927.280029296875
1816.07396371308	920.239990234375
1818.29737660506	926.400024414063
1820.5201605296	926.880004882813
1822.74231576958	924.359985351563
1824.96384260767	925.039978027344
1827.18474132633	922.239990234375
1829.40501220779	917.440002441406
1831.62465553414	918.52001953125
1833.84367158718	921.880004882813
1836.06206064856	919.080017089844
1838.27982299969	915.119995117188
1840.49695892179	920.719970703125
1842.71346869587	923.159973144531
1844.92935260275	918.320007324219
1847.144610923	919.359985351563
1849.35924393705	922.799987792969
1851.57325192508	917.599975585938
1853.78663516709	923.280029296875
1855.99939394287	922.280029296875
1858.21152853201	911.679992675781
1860.42303921391	915.47998046875
1862.63392626776	921.919982910156
1864.84418997254	918.159973144531
1867.05383060706	920.960021972656
1869.2628484499	916.119995117188
1871.47124377948	917.960021972656
1873.679016874	918.799987792969
1875.88616801146	920.159973144531
1878.09269746967	918.52001953125
1880.29860552625	915.159973144531
1882.50389245864	918.52001953125
1884.70855854405	919.440002441406
1886.91260405953	919.760009765625
1889.11602928192	916.840026855469
1891.31883448788	915.359985351563
1893.52101995387	919.47998046875
1895.72258595617	921.719970703125
1897.92353277085	915.280029296875
1900.12386067382	915.719970703125
1902.32356994078	918.440002441406
1904.52266084724	917.719970703125
1906.72113366853	917.880004882813
1908.91898867981	920.640014648438
1911.11622615604	917
